country,state,city,station,last_update,latitude,longitude,CO,NH3,NO2,OZONE,PM10,PM2.5,SO2,timestamp,temperature,humidity,wind_speed,wind_direction,pressure,precipitation,boundary_layer_height,surface_pressure,temperature_2m,specific_humidity,data_source,aod550,aerosol_index,cloud_fraction,surface_reflectance,angstrom_exponent,single_scattering_albedo,satellite,data_source_insat,has_cpcb,has_merra2,has_insat,AQI
India,Tripura,Agartala,"Bardowali, Agartala - Tripura SPCB",29-10-2025 22:00:00,23.8175497,91.2726974,,4.0,,1.0,40.0,33.0,28.0,2025-10-29 22:00:00,13.748816009897604,84.68509349831625,2.6797917960008717,58.21003917863527,1016.1952467078296,0.0,165.36172684922803,1023.9215325566033,14.955924666016971,0.01693701869966325,MERRA-2,0.10098023051367426,0.22648533545471622,0.5010996535265029,0.10073239852716447,1.837218630867799,0.9507892116092821,INSAT-3DR,INSAT-3DR,True,True,True,55.0
India,Uttar_Pradesh,Agra,"Manoharpur, Agra - UPPCB",29-10-2025 22:00:00,27.23711,78.01936,25.0,2.0,30.0,8.0,52.0,40.0,43.0,2025-10-29 22:00:00,12.89925877754905,80.17518869118148,2.630636817076924,133.94961178664255,1018.9570225017551,0.0,38.12442664780682,1018.2773860524762,13.208313328819346,0.016035037738236297,MERRA-2,0.22706659933321505,0.4379932285910336,0.296415235292246,0.09106713906370788,1.4053756990781288,0.9357738664000225,INSAT-3DR,INSAT-3DR,True,True,True,66.66666666666667
India,Uttar_Pradesh,Agra,"Rohta, Agra - UPPCB",29-10-2025 22:00:00,27.106972,78.000111,37.0,8.0,20.0,14.0,58.0,36.0,17.0,2025-10-29 22:00:00,16.858661348970994,81.11886688852368,0.4951984999894039,81.71227420974756,1016.0170000890173,0.0,17.553622957859336,1017.5039743566729,16.807801336194473,0.01622377337770474,MERRA-2,0.20317525691594773,0.6501941751741207,0.37639723139949033,0.1060030190247235,1.471034809280083,0.9608238601460086,INSAT-3DR,INSAT-3DR,True,True,True,60.0
India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB",29-10-2025 22:00:00,27.19865833,78.00598056,34.0,,8.0,48.0,55.0,63.0,16.0,2025-10-29 22:00:00,12.687982537238971,67.82103917431377,4.047481223634303,204.82397398146628,1010.4704830077424,0.0,-54.11253725348474,1015.8048334496226,13.263547240218067,0.013564207834862754,MERRA-2,0.16122019371219123,0.38764648127778084,0.16694401305993198,0.07334643117949594,1.7198938162068114,0.9364888768130641,INSAT-3DR,INSAT-3DR,True,True,True,110.0
India,Uttar_Pradesh,Agra,"Sector-3B Avas Vikas Colony, Agra - UPPCB",29-10-2025 22:00:00,27.19412,77.96237,14.0,5.0,25.0,5.0,99.0,24.0,12.0,2025-10-29 22:00:00,13.401682333450657,88.2887324035549,2.167037916920929,338.75723612679735,1026.9345452752443,0.0,71.05491022977807,1025.2712593724284,13.948531153796377,0.01765774648071098,MERRA-2,0.09296508987101232,0.3239050726893139,0.206372099964111,0.11790195111840397,1.487683562553442,0.9222297950216551,INSAT-3DR,INSAT-3DR,True,True,True,40.0
India,Uttar_Pradesh,Agra,"Shahjahan Garden, Agra - UPPCB",29-10-2025 22:00:00,27.169338,78.03582,14.0,1.0,28.0,9.0,75.0,19.0,19.0,2025-10-29 22:00:00,13.590891315942775,79.4753712643128,2.168493049030004,269.6267343097435,1032.3998839147634,0.0,-113.54666958101744,1034.8394111401344,13.739433041688192,0.01589507425286256,MERRA-2,0.07204246571003643,-0.13155912047089807,0.1911554430840167,0.11576583313272008,1.3496244948824985,0.9807306831263634,INSAT-3DR,INSAT-3DR,True,True,True,31.666666666666668
India,Uttar_Pradesh,Agra,"Shastripuram, Agra - UPPCB",29-10-2025 22:00:00,27.19862,77.92066,18.0,3.0,47.0,6.0,79.0,32.0,12.0,2025-10-29 22:00:00,17.08219972160807,79.04849859984618,1.6040036730594194,269.4991350894596,998.009840395416,0.0,-9.184476433495968,993.5890479956971,15.78799140550597,0.015809699719969237,MERRA-2,0.1030336446554208,0.45861094962220733,0.07251836875428322,0.11432661968576563,2.17962546353258,0.9591013230706951,INSAT-3DR,INSAT-3DR,True,True,True,53.333333333333336
India,Uttar_Pradesh,Baghpat,"Sardar Patel Inter College, Baghpat - UPPCB",29-10-2025 22:00:00,28.964949,77.278761,62.0,5.0,57.0,90.0,228.0,352.0,38.0,2025-10-29 22:00:00,13.959281636902178,87.0681226654938,1.4792911010402054,160.82152873295058,1021.4793217335326,1.4197261541208304,-118.74654017384431,1015.5824761253696,14.045408830107696,0.017413624533098762,MERRA-2,0.11787867879794049,0.18507674463809903,0.043488768867329615,0.1285465730318954,1.5683118946895926,0.9578825779178421,INSAT-3DR,INSAT-3DR,True,True,True,478.46153846153845
India,Uttar_Pradesh,Bareilly,"Civil Lines, Bareilly - UPPCB",29-10-2025 22:00:00,28.359581,79.414455,51.0,1.0,2.0,16.0,41.0,11.0,21.0,2025-10-29 22:00:00,15.182808305613719,89.96066487262793,4.331255951121089,351.14773236650825,1020.6084665431148,0.0,124.95049007061542,1013.9445795557166,15.00808864200524,0.017992132974525586,MERRA-2,0.1368655049194399,0.27270706776222275,0.07116379217472187,0.07427832900080103,1.350357937007505,0.9707146493394588,INSAT-3DR,INSAT-3DR,True,True,True,18.333333333333332
India,Uttar_Pradesh,Bareilly,"Rajendra Nagar, Bareilly - UPPCB",29-10-2025 22:00:00,28.38910936,79.42963708,37.0,1.0,10.0,4.0,81.0,64.0,32.0,2025-10-29 22:00:00,12.294608464643131,84.21627366931938,4.845333263476181,141.70878729987916,1024.6458347120195,0.0,-8.725601318295027,1027.333984226769,12.50870158854842,0.016843254733863874,MERRA-2,0.154076455886374,0.40233211930628554,0.4135872469794849,0.09222863559017595,1.521679649617642,0.9247495081189445,INSAT-3DR,INSAT-3DR,True,True,True,113.33333333333333
India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",29-10-2025 22:00:00,28.406963,77.849831,67.0,14.0,58.0,27.0,152.0,201.0,12.0,2025-10-29 22:00:00,13.279759358406654,75.92535439458983,3.772941482436701,192.7251965021964,1004.6571818996538,0.0,-58.06483025539556,1001.6002556627107,13.23328725509986,0.015185070878917966,MERRA-2,0.05,0.19860787560448773,0.4958124464574954,0.1368400029906886,1.522278170700992,0.937840134056635,INSAT-3DR,INSAT-3DR,True,True,True,362.3076923076923
India,Uttar_Pradesh,Firozabad,"Nagla Bhau, Firozabad - UPPCB",29-10-2025 22:00:00,27.168897,78.37696,12.0,2.0,17.0,12.0,31.0,19.0,14.0,2025-10-29 22:00:00,13.360742118112114,87.90467695333854,3.2796242546160697,240.09388108512505,1018.8865267938244,0.0,-8.392725487267994,1019.1330684514255,13.745161956096563,0.01758093539066771,MERRA-2,0.0984710884752927,0.05484449617333875,0.36748501459503025,0.1442137945203153,1.833350625708734,0.9561444208859138,INSAT-3DR,INSAT-3DR,True,True,True,31.666666666666668
India,Uttar_Pradesh,Firozabad,"Vibhab Nagar, Firozabad - UPPCB",29-10-2025 22:00:00,27.1594,78.3953,10.0,2.0,15.0,6.0,31.0,40.0,9.0,2025-10-29 22:00:00,12.623292947266094,84.13608621441138,3.4666649867147927,203.18997160070916,994.1035070790384,0.0,-39.71953161459922,988.5921583767591,12.79707375416787,0.016827217242882275,MERRA-2,0.13197322611691642,0.5143256395438196,0.3438657140953269,0.10917109948037843,1.7935566610742484,0.9525690213449258,INSAT-3DR,INSAT-3DR,True,True,True,66.66666666666667
India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB",29-10-2025 22:00:00,28.646233,77.358075,79.0,12.0,71.0,43.0,175.0,249.0,19.0,2025-10-29 22:00:00,14.013141360984406,84.09885281850491,3.2873660942911345,274.39634099310376,1000.2550711750098,0.0,37.95503046122251,1007.067885438572,14.83344864272855,0.016819770563700983,MERRA-2,0.08710143472271936,0.03383654788963769,0.22135308999594902,0.15396657671874175,1.789682334024478,0.9636943877577683,INSAT-3DR,INSAT-3DR,True,True,True,399.2307692307692
India,Uttar_Pradesh,Ghaziabad,"Loni, Ghaziabad - UPPCB",29-10-2025 22:00:00,28.757294,77.278792,76.0,7.0,87.0,40.0,228.0,314.0,27.0,2025-10-29 22:00:00,20.143859431179784,76.70303790949077,3.3643230197254126,71.12012604425217,992.1790129681101,0.0,192.34457948249488,988.3059381180171,19.299267912196154,0.015340607581898156,MERRA-2,0.13096025593517244,0.3462492779139732,0.35915484651938556,0.09549209435675354,1.262280519506473,0.9788660002025957,INSAT-3DR,INSAT-3DR,True,True,True,449.2307692307692
India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB",29-10-2025 22:00:00,28.685382,77.453839,92.0,11.0,76.0,43.0,177.0,263.0,18.0,2025-10-29 22:00:00,12.897218480750574,72.44306921960307,4.126649181760965,335.8323684455879,1013.0460108709714,0.0,81.98881539817926,1002.6569517716904,12.737069578482252,0.014488613843920615,MERRA-2,0.05,0.2768322824567314,0.3575755586862269,0.09513179394864185,1.6575862504992105,0.9592272704216018,INSAT-3DR,INSAT-3DR,True,True,True,410.0
India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",29-10-2025 22:00:00,28.6603346,77.3572563,152.0,16.0,95.0,68.0,276.0,351.0,29.0,2025-10-29 22:00:00,17.12650227376468,84.12374753286774,1.7047595925525991,350.0861004100448,1012.6879651106092,0.0,-136.6858363280831,1015.6508014798459,15.774306457963291,0.01682474950657355,MERRA-2,0.15398582071584488,0.37348130928099005,0.3956233276764784,0.11447164571820113,1.4480476689424648,0.9432348671150584,INSAT-3DR,INSAT-3DR,True,True,True,477.6923076923077
India,Uttar_Pradesh,Gorakhpur,"Madan Mohan Malaviya University of Technology, Gorakhpur - UPPCB",29-10-2025 22:00:00,26.730136,83.433859,5.0,1.0,11.0,,64.0,65.0,29.0,2025-10-29 22:00:00,12.579976857427992,79.87913886343104,3.9499902391068575,70.18497773950699,1028.7538947405617,0.8520562178437656,117.75447247695816,1027.6910016006188,12.319545024852564,0.015975827772686208,MERRA-2,0.17739206725555684,0.44201079283633615,0.5660723635492754,0.1066475366703922,1.514800802388573,0.9519347286547603,INSAT-3DR,INSAT-3DR,True,True,True,116.66666666666667
India,Uttar_Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",29-10-2025 22:00:00,28.47272,77.482,121.0,15.0,76.0,55.0,178.0,285.0,28.0,2025-10-29 22:00:00,10.67824432753673,82.01499850693193,2.1719129973338975,207.94070902936812,994.4815726842534,0.0,78.35896647986021,993.0999745086211,10.270225379839594,0.016402999701386388,MERRA-2,0.13548441109726117,0.28969317692945284,0.05040951691782444,0.10874226015841465,1.866590105190751,0.9342395676244868,INSAT-3DR,INSAT-3DR,True,True,True,426.9230769230769
India,Uttar_Pradesh,Greater Noida,"Knowledge Park - V, Greater Noida - UPPCB",29-10-2025 22:00:00,28.557054,77.453663,98.0,11.0,80.0,67.0,226.0,270.0,17.0,2025-10-29 22:00:00,14.27457911352904,80.68739063026092,3.4207985108328876,252.31165100779677,1023.1609352164696,0.0,-72.86524143201815,1033.9033494622136,15.085067096653734,0.016137478126052186,MERRA-2,0.12722367732051462,0.17907271921113363,0.19597266491842388,0.10513994891171662,1.6178400264465178,0.9268473663814227,INSAT-3DR,INSAT-3DR,True,True,True,415.38461538461536
India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",29-10-2025 22:00:00,28.725645,77.749675,43.0,8.0,33.0,24.0,154.0,280.0,21.0,2025-10-29 22:00:00,13.613585290383142,77.50259085303855,1.267701030488125,332.8710448063092,1012.7769971628195,0.0,-68.88855425754102,1017.4113315915793,14.715699775030963,0.015500518170607712,MERRA-2,0.13535541041177862,0.3942604097481844,0.19572580355615568,0.0766959942589353,1.1798748313633243,0.9656215796243054,INSAT-3DR,INSAT-3DR,True,True,True,423.0769230769231
India,Uttar_Pradesh,Jhansi,"Shivaji Nagar, Jhansi - UPPCB",29-10-2025 22:00:00,25.4547,78.6039,9.0,4.0,6.0,5.0,21.0,17.0,12.0,2025-10-29 22:00:00,12.298980084723365,76.16981685689832,3.288840351798939,185.30718975244076,1024.4475961145229,2.0674173176983586,-163.28778384903768,1026.7489542394344,12.396401254858434,0.015233963371379665,MERRA-2,0.11769479018815801,0.2478952183587854,0.08725419164617425,0.10461423498149926,1.6985754936377375,0.9590199474086523,INSAT-3DR,INSAT-3DR,True,True,True,28.333333333333332
India,Uttar_Pradesh,Kanpur,"FTI Kidwai Nagar, Kanpur - UPPCB",29-10-2025 22:00:00,26.428282,80.327067,35.0,2.0,25.0,22.0,52.0,42.0,29.0,2025-10-29 22:00:00,11.8003553227379,83.35231693231601,5.1932939080764555,146.30995316664672,1017.4863576451453,0.0,74.9900239423706,1018.8826968362279,11.324899957894283,0.016670463386463205,MERRA-2,0.05,0.13759614148786392,0.507625864998071,0.07168173740926244,1.2257371647787754,0.9486538866006456,INSAT-3DR,INSAT-3DR,True,True,True,70.0
India,Uttar_Pradesh,Kanpur,"NSI Kalyanpur, Kanpur - UPPCB",29-10-2025 22:00:00,26.509954,80.249612,23.0,,,21.0,,,,2025-10-29 22:00:00,14.476787971753362,77.36202475848721,2.0506795876728123,327.17753917807045,1020.6369771584805,0.0,112.73740104455516,1023.4970085499829,14.12442375394792,0.015472404951697443,MERRA-2,0.14424928009562035,0.44175623213119264,0.2993167513263735,0.10337302735220391,1.5886581853214852,0.9536421206411465,INSAT-3DR,INSAT-3DR,True,True,True,0.0
India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",29-10-2025 22:00:00,26.4703136,80.3229863,56.0,,39.0,13.0,27.0,30.0,14.0,2025-10-29 22:00:00,10.764576369257263,81.5959851802816,2.3310844292082598,117.42129148617127,1014.1314045705302,0.0,-38.834693830116294,1012.6033090151886,11.081406881644293,0.01631919703605632,MERRA-2,0.1331279600121823,0.36407188800817775,0.7450512030237014,0.13321983808281246,1.3745814350455408,0.9491816492960986,INSAT-3DR,INSAT-3DR,True,True,True,50.0
India,Uttar_Pradesh,Khurja,"Kalindi Kunj, Khurja - UPPCB",29-10-2025 22:00:00,28.2348927,77.8683002,49.0,1.0,4.0,6.0,153.0,109.0,14.0,2025-10-29 22:00:00,12.443346612933514,90.7138814425516,0.13253917402236448,7.563296515089868,1012.4123528772327,0.0,-50.50168503673406,1016.7102772389505,12.48324735496288,0.01814277628851032,MERRA-2,0.10934263313025858,0.3739976868283019,0.1086120056800174,0.08843575803560492,1.5590281958674834,0.9487045548040425,INSAT-3DR,INSAT-3DR,True,True,True,263.3333333333333
India,Uttar_Pradesh,Lucknow,"B R Ambedkar University, Lucknow - UPPCB",29-10-2025 22:00:00,26.766433,80.927299,52.0,4.0,22.0,28.0,50.0,33.0,23.0,2025-10-29 22:00:00,16.118857034206552,80.3836982529247,1.3520693622332818,337.74522210890007,1027.2050428727107,0.0,123.47519140447906,1022.0452666622385,16.416602483026182,0.016076739650584943,MERRA-2,0.12131344930081553,0.24829114000560426,0.16060059734670862,0.10649273580858806,1.3803441331604305,0.9326246491085418,INSAT-3DR,INSAT-3DR,True,True,True,55.0
India,Uttar_Pradesh,Lucknow,"Gomti Nagar, Lucknow - UPPCB",29-10-2025 22:00:00,26.86812,81.005119,38.0,,9.0,40.0,20.0,28.0,10.0,2025-10-29 22:00:00,12.659956449229831,81.65966129746691,3.108418448076433,139.4003308356745,1003.1959259020197,0.0,-108.9349996585504,1009.9512903640854,13.10305204352223,0.016331932259493382,MERRA-2,0.1473396749502585,0.3650987980698773,0.5012180209044328,0.08467294781469968,1.48424231998394,0.9372630957145922,INSAT-3DR,INSAT-3DR,True,True,True,46.666666666666664
India,Uttar_Pradesh,Lucknow,"Kendriya Vidyalaya, Lucknow - CPCB",29-10-2025 22:00:00,26.906111,80.948222,35.0,15.0,29.0,53.0,62.0,47.0,15.0,2025-10-29 22:00:00,13.714466807501143,83.53612536825322,2.5586362415453134,313.0321218533927,1026.5658338582798,1.813580987980743,-77.73714848459112,1021.1447834593807,14.772840218240969,0.016707225073650644,MERRA-2,0.15371751423348912,0.35547875934147116,0.26640797845395897,0.09656027009183644,1.4951741779090053,0.9602120138082062,INSAT-3DR,INSAT-3DR,True,True,True,78.33333333333333
India,Uttar_Pradesh,Lucknow,"Kukrail Picnic Spot-1, Lucknow - UPPCB",29-10-2025 22:00:00,26.90723,80.98579,14.0,5.0,35.0,26.0,34.0,35.0,38.0,2025-10-29 22:00:00,12.158531107216325,86.070257928945,2.782123058617517,170.7511193526349,1009.7944041747381,0.28697635970093505,-168.15770997674448,1014.5833622471026,12.262332782916637,0.017214051585788998,MERRA-2,0.07688390997537625,0.3321515676038289,0.36811343741457103,0.10376146713983547,1.329763903510503,0.9633066906901775,INSAT-3DR,INSAT-3DR,True,True,True,58.333333333333336
India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB",29-10-2025 22:00:00,26.8458805,80.9365541,63.0,20.0,56.0,30.0,100.0,62.0,7.0,2025-10-29 22:00:00,14.45509926895784,76.84291113146095,1.6788688655959048,252.3951314511372,1030.9872501835132,0.0,-24.306119888087103,1030.9986898642308,14.990281849072804,0.015368582226292192,MERRA-2,0.22714694546878553,0.4892101545161788,0.2880399270650315,0.09739277438041304,1.322857240040062,0.9375033076313103,INSAT-3DR,INSAT-3DR,True,True,True,106.66666666666667
India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",29-10-2025 22:00:00,26.83399722,80.8917361,31.0,9.0,60.0,32.0,77.0,52.0,5.0,2025-10-29 22:00:00,16.383530806032926,81.76644527429333,2.4176354197176915,352.45146268500025,1013.6659257175166,0.0,-271.32426341634164,1016.7603572076324,17.202710672168397,0.016353289054858666,MERRA-2,0.06160234217467524,0.22722097804216165,0.41413728453468324,0.08499179744490688,1.0675935400145122,0.9591677801991413,INSAT-3DR,INSAT-3DR,True,True,True,86.66666666666666
India,Uttar_Pradesh,Meerut,"Ganga Nagar, Meerut - UPPCB",29-10-2025 22:00:00,28.999264,77.7590354,74.0,,,66.0,268.0,211.0,,2025-10-29 22:00:00,14.602365186685182,83.87877235571266,0.7216337623648981,138.9783368346609,986.6926986317094,0.0,-51.47826749147465,987.9103496526411,14.572163322086727,0.01677575447114253,MERRA-2,0.0614279329845908,0.2524307118113945,0.37836018195407645,0.12586356171056445,1.4848657854685874,0.9807510263806868,INSAT-3DR,INSAT-3DR,True,True,True,370.0
India,Uttar_Pradesh,Meerut,"Jai Bhim Nagar, Meerut - UPPCB",29-10-2025 22:00:00,28.9535882,77.7622941,66.0,6.0,49.0,109.0,253.0,340.0,15.0,2025-10-29 22:00:00,16.09530646342341,82.75106241698366,1.8796150723947487,150.17914043125273,1010.5019010031575,0.0,31.879669115892934,1007.2527665756703,16.137390578516257,0.01655021248339673,MERRA-2,0.08374753076964436,0.1499184573292102,0.4011850064190916,0.14428659885113193,1.2304581539381192,0.9435649459201958,INSAT-3DR,INSAT-3DR,True,True,True,469.2307692307692
India,Uttar_Pradesh,Meerut,"Pallavpuram Phase 2, Meerut - UPPCB",29-10-2025 22:00:00,29.06351,77.709723,32.0,8.0,62.0,67.0,260.0,351.0,18.0,2025-10-29 22:00:00,13.865403249242982,84.71964325252293,2.597031370035386,308.828802066296,994.636402162296,0.0,-29.7376079243111,993.4044851497233,14.358591502195951,0.016943928650504585,MERRA-2,0.11504261487456191,0.47887535062208436,0.1420153468401386,0.10849598626953572,1.6142282484076147,0.935530267551604,INSAT-3DR,INSAT-3DR,True,True,True,477.6923076923077
India,Uttar_Pradesh,Moradabad,"Buddhi Vihar, Moradabad - UPPCB",29-10-2025 22:00:00,28.83526,78.7446,46.0,5.0,29.0,15.0,151.0,150.0,28.0,2025-10-29 22:00:00,12.415799507637768,74.60649198447426,2.7590533207117582,59.82659985950971,1017.5978058405032,0.0,-17.482036396388054,1017.5513630326641,12.569290043980887,0.014921298396894853,MERRA-2,0.17999972932658725,0.3528931204056948,0.2994639079970963,0.11070917494819267,1.7418020397801994,0.9144024978358366,INSAT-3DR,INSAT-3DR,True,True,True,323.0769230769231
India,Uttar_Pradesh,Moradabad,"Eco Herbal Park, Moradabad - UPPCB",29-10-2025 22:00:00,28.840739,78.697531,103.0,4.0,20.0,62.0,99.0,100.0,12.0,2025-10-29 22:00:00,17.466561359186457,80.60611376790095,3.4175229519670043,101.45700118636992,1007.9078663740087,0.5609235353512103,35.9475797547121,1001.363974813624,18.433755623140723,0.016121222753580192,MERRA-2,0.16987520178371884,0.6752328949949865,0.24709618888609047,0.13542042300796123,1.7096407935350553,0.9332364703533693,INSAT-3DR,INSAT-3DR,True,True,True,233.33333333333334
India,Uttar_Pradesh,Moradabad,"Employment Office, Moradabad - UPPCB",29-10-2025 22:00:00,28.88528,78.7388,42.0,4.0,16.0,19.0,131.0,164.0,20.0,2025-10-29 22:00:00,13.519913916484732,87.0030286593412,0.43782090808780527,140.11510270443796,1039.376948879639,0.0,-30.616585785551443,1043.049939521154,13.858504759847255,0.01740060573186824,MERRA-2,0.08664973371634228,0.2759782775201748,0.21646972025506492,0.09135397628380919,1.5463461884060785,0.9314525398860812,INSAT-3DR,INSAT-3DR,True,True,True,333.84615384615387
India,Uttar_Pradesh,Moradabad,"Jigar Colony, Moradabad - UPPCB",29-10-2025 22:00:00,28.856664,78.772638,39.0,6.0,24.0,29.0,131.0,86.0,40.0,2025-10-29 22:00:00,14.20480452295049,82.37490186669991,3.8416006260388746,163.01692990235765,1015.4365722370271,0.0,-109.02084067994343,1012.0575023818606,13.4190154836109,0.016474980373339984,MERRA-2,0.18108834779183608,0.3892933977978589,0.45297365970391823,0.09644745924753403,1.1510479224789396,0.9288935168281508,INSAT-3DR,INSAT-3DR,True,True,True,186.66666666666669
